x-coordinate,y-coordinate,Similarity_score
113,212,4.4050318602425925e-16
113,213,3.951354292671621e-16
114,115,4.542058860163194e-16
114,116,4.615322341517179e-16
114,117,3.508095077947078e-16
114,118,5.532734360002865e-16
114,119,4.89972415201278e-16
114,120,5.532734360002865e-16
114,121,5.532734360002865e-16
114,122,4.469987764861214e-16
114,123,5.532734360002865e-16
114,124,5.532734360002865e-16
114,125,4.490743896924723e-16
114,126,3.910909610353555e-16
114,127,5.48607845961179e-16
114,128,4.978455027426112e-16
114,129,4.882137501374685e-16
114,130,3.319616694880709e-16
114,131,3.5457156195270963e-16
114,132,5.532734360002865e-16
114,133,3.441675739510243e-16
114,134,4.160470867084694e-16
114,135,5.096121065517978e-16
114,136,5.124503433729665e-16
114,137,5.532734360002865e-16
114,138,5.532734360002865e-16
114,139,4.708898135993746e-16
114,140,5.532734360002865e-16
114,141,5.251512375787585e-16
114,142,5.532734360002865e-16
114,143,5.359091866130812e-16
114,144,5.532734360002865e-16
114,145,5.532734360002865e-16
114,146,5.532734360002865e-16
114,147,5.532734360002865e-16
114,148,4.9186492562176e-16
114,149,5.532734360002865e-16
114,150,4.838435433019501e-16
114,151,5.532734360002865e-16
114,152,5.532734360002865e-16
114,153,5.532734360002865e-16
114,154,5.406166896907163e-16
114,155,4.636031913746214e-16
114,156,5.532734360002865e-16
114,157,5.532734360002865e-16
114,158,5.262986049464782e-16
114,159,5.532734360002865e-16
114,160,5.532734360002865e-16
114,161,5.4598418861765565e-16
114,162,4.900829439710489e-16
114,163,5.532734360002865e-16
114,164,4.929726427320226e-16
114,165,5.532734360002865e-16
114,166,5.532734360002865e-16
114,167,5.532734360002865e-16
114,168,5.532734360002865e-16
114,169,5.532734360002865e-16
114,170,5.532734360002865e-16
114,171,5.532734360002865e-16
114,172,4.604652669361429e-16
114,173,5.168641916070959e-16
114,174,5.403934667147205e-16
114,175,5.532734360002865e-16
114,176,4.615710197693239e-16
114,177,3.166090096234244e-16
114,178,4.183490401222806e-16
114,179,3.961354785433505e-16
114,180,5.047601803249716e-16
114,181,5.289822730021261e-16
114,182,5.532734360002865e-16
114,183,5.246433233468562e-16
114,184,5.532734360002865e-16
114,185,5.532734360002865e-16
114,186,5.532734360002865e-16
114,187,5.245546218750011e-16
114,188,5.532734360002865e-16
114,189,5.524833125494721e-16
114,190,5.532734360002865e-16
114,191,5.532734360002865e-16
114,192,5.532734360002865e-16
114,193,4.561529109854344e-16
114,194,3.8242994264331605e-16
114,195,4.495387015302121e-16
114,196,4.888662910622651e-16
114,197,4.2958508443336697e-16
114,198,3.425367505685613e-16
114,199,4.3113970586844454e-16
114,200,4.14378055664464e-16
114,201,5.32507093574889e-16
114,202,3.247249179184667e-16
114,203,4.659849111152453e-16
114,204,5.532734360002865e-16
114,205,4.15911874650419e-16
114,206,4.686967244157833e-16
114,207,5.276280321994581e-16
114,208,5.129575942326861e-16
114,209,5.532734360002865e-16
114,210,4.171609900210161e-16
114,211,3.364374764520485e-16
114,212,5.297317470539475e-16
114,213,3.951354292671621e-16
115,116,4.542058860163194e-16
115,117,3.508095077947078e-16
115,118,4.542058860163194e-16
115,119,4.542058860163194e-16
115,120,4.542058860163194e-16
115,121,4.542058860163194e-16
115,122,4.469987764861214e-16
115,123,4.542058860163194e-16
115,124,4.542058860163194e-16
115,125,4.490743896924723e-16
115,126,3.910909610353555e-16
115,127,4.542058860163194e-16
115,128,4.542058860163194e-16
115,129,4.542058860163194e-16
115,130,3.319616694880709e-16
115,131,3.5457156195270963e-16
115,132,4.542058860163194e-16
115,133,3.441675739510243e-16
115,134,4.160470867084694e-16
115,135,4.542058860163194e-16
115,136,4.542058860163194e-16
115,137,4.542058860163194e-16
115,138,4.542058860163194e-16
115,139,4.542058860163194e-16
115,140,4.542058860163194e-16
115,141,4.542058860163194e-16
115,142,4.542058860163194e-16
115,143,4.542058860163194e-16
115,144,4.542058860163194e-16
115,145,4.542058860163194e-16
115,146,4.542058860163194e-16
115,147,4.542058860163194e-16
115,148,4.542058860163194e-16
115,149,4.542058860163194e-16
115,150,4.542058860163194e-16
115,151,4.542058860163194e-16
115,152,4.542058860163194e-16
115,153,4.542058860163194e-16
115,154,4.542058860163194e-16
115,155,4.542058860163194e-16
115,156,4.542058860163194e-16
115,157,4.542058860163194e-16
115,158,4.542058860163194e-16
115,159,4.542058860163194e-16
115,160,4.542058860163194e-16
115,161,4.542058860163194e-16
115,162,4.542058860163194e-16
115,163,4.542058860163194e-16
115,164,4.542058860163194e-16
115,165,4.542058860163194e-16
115,166,4.542058860163194e-16
115,167,4.542058860163194e-16
115,168,4.542058860163194e-16
115,169,4.542058860163194e-16
115,170,4.542058860163194e-16
115,171,4.542058860163194e-16
115,172,4.542058860163194e-16
115,173,4.542058860163194e-16
115,174,4.542058860163194e-16
115,175,4.542058860163194e-16
115,176,4.542058860163194e-16
115,177,3.166090096234244e-16
115,178,4.183490401222806e-16
115,179,3.961354785433505e-16
115,180,4.542058860163194e-16
115,181,4.542058860163194e-16
115,182,4.542058860163194e-16
115,183,4.542058860163194e-16
115,184,4.542058860163194e-16
115,185,4.542058860163194e-16
115,186,4.542058860163194e-16
115,187,4.542058860163194e-16
115,188,4.542058860163194e-16
115,189,4.542058860163194e-16
115,190,4.542058860163194e-16
115,191,4.542058860163194e-16
115,192,4.542058860163194e-16
115,193,4.542058860163194e-16
115,194,3.8242994264331605e-16
115,195,4.495387015302121e-16
115,196,4.542058860163194e-16
115,197,4.2958508443336697e-16
115,198,3.425367505685613e-16
115,199,4.3113970586844454e-16
115,200,4.14378055664464e-16
115,201,4.542058860163194e-16
115,202,3.247249179184667e-16
115,203,4.542058860163194e-16
115,204,4.542058860163194e-16
115,205,4.15911874650419e-16
115,206,4.542058860163194e-16
115,207,4.542058860163194e-16
115,208,4.542058860163194e-16
115,209,4.542058860163194e-16
115,210,4.171609900210161e-16
115,211,3.364374764520485e-16
115,212,4.542058860163194e-16
115,213,3.951354292671621e-16
116,117,3.508095077947078e-16
116,118,4.615322341517179e-16
116,119,4.615322341517179e-16
116,120,4.615322341517179e-16
116,121,4.615322341517179e-16
116,122,4.469987764861214e-16
116,123,4.615322341517179e-16
116,124,4.615322341517179e-16
116,125,4.490743896924723e-16
116,126,3.910909610353555e-16
116,127,4.615322341517179e-16
116,128,4.615322341517179e-16
116,129,4.615322341517179e-16
116,130,3.319616694880709e-16
116,131,3.5457156195270963e-16
116,132,4.615322341517179e-16
116,133,3.441675739510243e-16
116,134,4.160470867084694e-16
116,135,4.615322341517179e-16
116,136,4.615322341517179e-16
116,137,4.615322341517179e-16
116,138,4.615322341517179e-16
116,139,4.615322341517179e-16
116,140,4.615322341517179e-16
116,141,4.615322341517179e-16
116,142,4.615322341517179e-16
116,143,4.615322341517179e-16
116,144,4.615322341517179e-16
116,145,4.615322341517179e-16
116,146,4.615322341517179e-16
116,147,4.615322341517179e-16
116,148,4.615322341517179e-16
116,149,4.615322341517179e-16
116,150,4.615322341517179e-16
116,151,4.615322341517179e-16
116,152,4.615322341517179e-16
116,153,4.615322341517179e-16
116,154,4.615322341517179e-16
116,155,4.615322341517179e-16
116,156,4.615322341517179e-16
116,157,4.615322341517179e-16
116,158,4.615322341517179e-16
116,159,4.615322341517179e-16
116,160,4.615322341517179e-16
116,161,4.615322341517179e-16
116,162,4.615322341517179e-16
116,163,4.615322341517179e-16
116,164,4.615322341517179e-16
116,165,4.615322341517179e-16
116,166,4.615322341517179e-16
116,167,4.615322341517179e-16
116,168,4.615322341517179e-16
116,169,4.615322341517179e-16
116,170,4.615322341517179e-16
116,171,4.615322341517179e-16
116,172,4.604652669361429e-16
116,173,4.615322341517179e-16
116,174,4.615322341517179e-16
116,175,4.615322341517179e-16
116,176,4.615322341517179e-16
116,177,3.166090096234244e-16
116,178,4.183490401222806e-16
116,179,3.961354785433505e-16
116,180,4.615322341517179e-16
116,181,4.615322341517179e-16
116,182,4.615322341517179e-16
116,183,4.615322341517179e-16
116,184,4.615322341517179e-16
116,185,4.615322341517179e-16
116,186,4.615322341517179e-16
116,187,4.615322341517179e-16
116,188,4.615322341517179e-16
116,189,4.615322341517179e-16
116,190,4.615322341517179e-16
116,191,4.615322341517179e-16
116,192,4.615322341517179e-16
116,193,4.561529109854344e-16
116,194,3.8242994264331605e-16
116,195,4.495387015302121e-16
116,196,4.615322341517179e-16
116,197,4.2958508443336697e-16
116,198,3.425367505685613e-16
116,199,4.3113970586844454e-16
116,200,4.14378055664464e-16
116,201,4.615322341517179e-16
116,202,3.247249179184667e-16
116,203,4.615322341517179e-16
116,204,4.615322341517179e-16
116,205,4.15911874650419e-16
116,206,4.615322341517179e-16
116,207,4.615322341517179e-16
116,208,4.615322341517179e-16
116,209,4.615322341517179e-16
116,210,4.171609900210161e-16
116,211,3.364374764520485e-16
116,212,4.615322341517179e-16
116,213,3.951354292671621e-16
117,118,3.508095077947078e-16
117,119,3.508095077947078e-16
117,120,3.508095077947078e-16
117,121,3.508095077947078e-16
117,122,3.508095077947078e-16
117,123,3.508095077947078e-16
117,124,3.508095077947078e-16
117,125,3.508095077947078e-16
117,126,3.508095077947078e-16
117,127,3.508095077947078e-16
117,128,3.508095077947078e-16
117,129,3.508095077947078e-16
117,130,3.319616694880709e-16
117,131,3.508095077947078e-16
117,132,3.508095077947078e-16
117,133,3.441675739510243e-16
117,134,3.508095077947078e-16
117,135,3.508095077947078e-16
117,136,3.508095077947078e-16
117,137,3.508095077947078e-16
117,138,3.508095077947078e-16
117,139,3.508095077947078e-16
117,140,3.508095077947078e-16
117,141,3.508095077947078e-16
117,142,3.508095077947078e-16
117,143,3.508095077947078e-16
117,144,3.508095077947078e-16
117,145,3.508095077947078e-16
117,146,3.508095077947078e-16
117,147,3.508095077947078e-16
117,148,3.508095077947078e-16
117,149,3.508095077947078e-16
117,150,3.508095077947078e-16
117,151,3.508095077947078e-16
117,152,3.508095077947078e-16
117,153,3.508095077947078e-16
117,154,3.508095077947078e-16
117,155,3.508095077947078e-16
117,156,3.508095077947078e-16
117,157,3.508095077947078e-16
117,158,3.508095077947078e-16
117,159,3.508095077947078e-16
117,160,3.508095077947078e-16
117,161,3.508095077947078e-16
117,162,3.508095077947078e-16
117,163,3.508095077947078e-16
117,164,3.508095077947078e-16
117,165,3.508095077947078e-16
117,166,3.508095077947078e-16
117,167,3.508095077947078e-16
117,168,3.508095077947078e-16
117,169,3.508095077947078e-16
117,170,3.508095077947078e-16
117,171,3.508095077947078e-16
117,172,3.508095077947078e-16
117,173,3.508095077947078e-16
117,174,3.508095077947078e-16
117,175,3.508095077947078e-16
117,176,3.508095077947078e-16
117,177,3.166090096234244e-16
117,178,3.508095077947078e-16
117,179,3.508095077947078e-16
117,180,3.508095077947078e-16
117,181,3.508095077947078e-16
117,182,3.508095077947078e-16
117,183,3.508095077947078e-16
117,184,3.508095077947078e-16
117,185,3.508095077947078e-16
117,186,3.508095077947078e-16
117,187,3.508095077947078e-16
117,188,3.508095077947078e-16
117,189,3.508095077947078e-16
117,190,3.508095077947078e-16
117,191,3.508095077947078e-16
117,192,3.508095077947078e-16
117,193,3.508095077947078e-16
117,194,3.508095077947078e-16
117,195,3.508095077947078e-16
117,196,3.508095077947078e-16
117,197,3.508095077947078e-16
117,198,3.425367505685613e-16
117,199,3.508095077947078e-16
117,200,3.508095077947078e-16
117,201,3.508095077947078e-16
117,202,3.247249179184667e-16
117,203,3.508095077947078e-16
117,204,3.508095077947078e-16
117,205,3.508095077947078e-16
117,206,3.508095077947078e-16
117,207,3.508095077947078e-16
117,208,3.508095077947078e-16
117,209,3.508095077947078e-16
117,210,3.508095077947078e-16
117,211,3.364374764520485e-16
117,212,3.508095077947078e-16
117,213,3.508095077947078e-16
118,119,4.89972415201278e-16
118,120,6.1817387221247345e-16
118,121,6.1817387221247345e-16
118,122,4.469987764861214e-16
118,123,5.910794543806988e-16
118,124,5.833200904666523e-16
118,125,4.490743896924723e-16
118,126,3.910909610353555e-16
118,127,5.48607845961179e-16
118,128,4.978455027426112e-16
118,129,4.882137501374685e-16
118,130,3.319616694880709e-16
118,131,3.5457156195270963e-16
118,132,6.1817387221247345e-16
118,133,3.441675739510243e-16
118,134,4.160470867084694e-16
118,135,5.096121065517978e-16
118,136,5.124503433729665e-16
118,137,6.1817387221247345e-16
118,138,6.12152705587889e-16
118,139,4.708898135993746e-16
118,140,6.1817387221247345e-16
118,141,5.251512375787585e-16
118,142,5.844914637728883e-16
118,143,5.359091866130812e-16
118,144,5.933854022993222e-16
118,145,5.694961591317558e-16
118,146,6.1817387221247345e-16
118,147,6.1817387221247345e-16
118,148,4.9186492562176e-16
118,149,5.737608918780847e-16
118,150,4.838435433019501e-16
118,151,5.900280846099829e-16
118,152,6.1817387221247345e-16
118,153,5.937848287265735e-16
118,154,5.406166896907163e-16
118,155,4.636031913746214e-16
118,156,6.1817387221247345e-16
118,157,6.1817387221247345e-16
118,158,5.262986049464782e-16
118,159,5.594718215057705e-16
118,160,5.992139880343633e-16
118,161,5.4598418861765565e-16
118,162,4.900829439710489e-16
118,163,5.935149263094617e-16
118,164,4.929726427320226e-16
118,165,6.1817387221247345e-16
118,166,6.1817387221247345e-16
118,167,6.091674918450082e-16
118,168,5.944927322319631e-16
118,169,6.1817387221247345e-16
118,170,6.1817387221247345e-16
118,171,6.1817387221247345e-16
118,172,4.604652669361429e-16
118,173,5.168641916070959e-16
118,174,5.403934667147205e-16
118,175,5.623308592580445e-16
118,176,4.615710197693239e-16
118,177,3.166090096234244e-16
118,178,4.183490401222806e-16
118,179,3.961354785433505e-16
118,180,5.047601803249716e-16
118,181,5.289822730021261e-16
118,182,6.1817387221247345e-16
118,183,5.246433233468562e-16
118,184,5.768169606862929e-16
118,185,6.1817387221247345e-16
118,186,6.1817387221247345e-16
118,187,5.245546218750011e-16
118,188,5.948026519630902e-16
118,189,5.524833125494721e-16
118,190,5.684613047726017e-16
118,191,6.175649693057069e-16
118,192,6.1817387221247345e-16
118,193,4.561529109854344e-16
118,194,3.8242994264331605e-16
118,195,4.495387015302121e-16
118,196,4.888662910622651e-16
118,197,4.2958508443336697e-16
118,198,3.425367505685613e-16
118,199,4.3113970586844454e-16
118,200,4.14378055664464e-16
118,201,5.32507093574889e-16
118,202,3.247249179184667e-16
118,203,4.659849111152453e-16
118,204,6.1817387221247345e-16
118,205,4.15911874650419e-16
118,206,4.686967244157833e-16
118,207,5.276280321994581e-16
118,208,5.129575942326861e-16
118,209,5.588234569700836e-16
118,210,4.171609900210161e-16
118,211,3.364374764520485e-16
118,212,5.297317470539475e-16
118,213,3.951354292671621e-16
119,120,4.89972415201278e-16
119,121,4.89972415201278e-16
119,122,4.469987764861214e-16
119,123,4.89972415201278e-16
119,124,4.89972415201278e-16
119,125,4.490743896924723e-16
119,126,3.910909610353555e-16
119,127,4.89972415201278e-16
119,128,4.89972415201278e-16
119,129,4.882137501374685e-16
119,130,3.319616694880709e-16
119,131,3.5457156195270963e-16
119,132,4.89972415201278e-16
119,133,3.441675739510243e-16
119,134,4.160470867084694e-16
119,135,4.89972415201278e-16
119,136,4.89972415201278e-16
119,137,4.89972415201278e-16
119,138,4.89972415201278e-16
119,139,4.708898135993746e-16
119,140,4.89972415201278e-16
119,141,4.89972415201278e-16
119,142,4.89972415201278e-16
119,143,4.89972415201278e-16
119,144,4.89972415201278e-16
119,145,4.89972415201278e-16
119,146,4.89972415201278e-16
119,147,4.89972415201278e-16
119,148,4.89972415201278e-16
119,149,4.89972415201278e-16
119,150,4.838435433019501e-16
119,151,4.89972415201278e-16
119,152,4.89972415201278e-16
119,153,4.89972415201278e-16
119,154,4.89972415201278e-16
119,155,4.636031913746214e-16
119,156,4.89972415201278e-16
119,157,4.89972415201278e-16
119,158,4.89972415201278e-16
119,159,4.89972415201278e-16
119,160,4.89972415201278e-16
119,161,4.89972415201278e-16
119,162,4.89972415201278e-16
119,163,4.89972415201278e-16
